num,nom,bin,stamp,index
2.8064785775442105,36,1,-3291098323598781400,10942
-0.6794642352977587,16597173,?,5530839664943197200,3219535
-4.382819201830723,6,0,6724214843486692400,3613782
-0.4222586294421813,22,?,5382760349810467800,209234
-3.1973396479194123,388704,0,4529694990597379100,1842267
1.3576123114865264,10342,?,7207127586641633300,9998036
-2.378360357077462,74358,0,395622717431437890,1361050
-1.9709278636764274,5106,1,-5219460694558711800,6900426
-1.6237781367824358,16597173,?,-3004698850061132800,7223779
-3.2521357497391357,1021960483,1,8826007422522483700,609827
2.099771171652856,451279015,0,6908806551927022600,8083082
1.9650307646053327,451279015,1,8629453041396017200,190667
1.189712059807111,50984871,?,-9215406324661759000,6470923
-2.3983495277134392,5106,?,4156017398726522900,2947860
1.1781553762580879,3734,?,-463872726710118530,6155829
-0.1275362758171035,5106,0,-2819613574023837200,4528496
-1.81383177953798,116884,1,-1947261205934721020,116598
-0.03819308587454427,4329984,1,7237854869038786600,5412750
-2.2947718114946536,22,0,2797777560813954000,5199359
-1.8922704756937605,10342,?,5289704087446115300,514530
-1.6778770989770169,6,0,-2669285756102815700,9860489
-2.2866322170686715,211301,1,-6779176125184341000,1055477
0.6250440623625119,51279326,?,1752805382997097980,2921024
0.7423939242130354,51279326,1,-8042310517108980700,6820951
1.0543573871456984,5106,1,-8059025009589663700,347226
-2.3755936750880675,15028,0,-4880380774495664100,5936305
0.32466354994410757,50984871,?,-4795981785712239600,1648780
-0.2023544828457464,50960,1,4591126333092556300,3741611
-1.2290464121746463,388704,0,-5828210663004601300,2268870
-0.9983657633108194,74358,0,4290253072561039400,267992
-0.5288890543069664,1498,?,-601014111622008320,8722062
-2.5119260940872388,388704,?,5994245114372109300,3270809
-0.12153653978485007,24346940,?,3694795934647770600,3539105
-1.4129276505794355,36,1,5908223618049912800,5572471
0.483632608227739,0,1,-7930163865850012700,8609037
-0.3654557636785043,236,1,-8122882106162241500,1276950
-0.5306381475294005,43,1,5133502586438327300,724232
-1.560354064156976,1498,0,-8881311251967019000,9133186
0.360764828353932,5106,0,467432585784210880,3944081
-1.228658791981527,1021960483,?,-4903922810215126000,1670090
-2.2549409624206915,116884,1,5889409256808665100,4584531
2.287482012086045,4329984,1,6385334549164769300,2679253
1.8147434577773336,50960,1,6647589956162214900,3736478
-1.030564561746234,5106,?,5276370908235218900,9032875
1.8098128476096227,0,0,5286495199788226600,3226279
0.4844285907728212,875,?,-8040031838316337200,3787110
-1.0440200773089041,1,1,5566342078955223000,5639199
-1.7486640286673503,74358,0,4919102163928493100,4196920
-0.08405767429384912,236,0,-9027435867213529100,7602984
0.7531089210891474,1021960483,1,3982325619375145500,4434058
-0.7907989578957034,1,1,8461206816173117400,2960350
-1.8302242256790304,16597173,?,-4245132275691573200,5428048
-2.653192086518671,82958218,?,8021582434124303400,8341451
0.6076375110873644,451279015,?,-4148484322570593300,7294048
-1.238593243462209,188052445,1,-9109241432279995400,5485616
-1.9645843356078516,0,1,2759348719582220300,5082413
-0.8649793621111174,388704,?,3421185023523224100,7049929
-2.429513453343324,451279015,0,3742700846772461600,474334
0.49394577258705974,411226,1,3805861878970982900,9592110
-3.294929238986906,1,?,7595612860108493800,1201280
4.605822006212923,51279326,1,7790231432049965100,1666991
-1.9830227000065415,1498,1,-7204914078367494100,8153846
-3.1388325151268766,22,?,-6757821452210943000,399773
-4.048140179434262,51279326,1,2569171478971546100,293033
-1.3901684250169912,451279015,1,-6267773576708622300,2219922
-5.081265411777436,236,0,-8877205117278105600,4697700
-0.7525456226269076,22,0,2879670312191959600,3406959
2.207335443924717,3811,0,3477926276431199200,2957458
2.2844056011226175,0,0,2537360424542082600,8394465
-1.4047624445670972,82958218,?,8162523290428156900,2197527
-0.3153547651898981,4329984,?,-8067565398496055300,4122979
-2.3034805624919623,82958218,0,3367940067221044200,34986
-2.296022039113177,51279326,1,6505184700900342800,9935443
-1.3440490648518986,3811,0,-7703954833865440300,6262457
-1.8220634636720208,36,0,4187809712975560200,1108551
-1.363695669926618,74358,?,-8894617195171897300,3516153
3.979735016035019,16597173,0,-7576188229666887700,4759679
-2.528966461785507,82958218,0,53607114339827936,1069917
-1.3714670641618456,0,0,6442652392239883300,6711646
-1.3316039462575953,388704,?,3697133752974089700,196325
0.5642230826169186,116884,1,2000280139183541500,5277194
1.4519960349386483,50960,?,-8463344229319156700,6157636
0.22685708699789855,24346940,?,2343968571607719400,3416028
1.0566789539628059,15028,?,6138524132319755300,2751872
-1.669421251210646,236,1,3621490013773681200,165114
0.37059241601418325,50984871,?,1006827717181057280,2087244
2.294315470846559,4329984,?,3216277810872201700,9943437
2.7406782897298267,36,0,8893320557623965700,2491275
0.0279123203572698,16597173,?,-1326186083966377470,1878825
-0.6706201620608627,6,?,6378992924424980500,2229750
-1.7559786388536684,6,0,-6887786033519318000,333462
-0.26398399016363466,388704,0,8862245895611949100,1948044
-0.7738929237316755,16597173,?,6108401425528838100,9992918
0.7641333824734959,51279326,0,4631909053324563500,3360274
0.05412153499538968,36,0,2786852227045764600,7532116
1.6939281682306007,82958218,1,7904418102669585400,2704903
1.9003916772696146,16597173,1,-7127962140195446800,5369046
-0.8743623928675821,50960,?,-1328560438406668800,4307721
0.6542224619864873,388704,0,-8962453809078325200,5367777
-1.3942874650142416,451279015,0,-3562878859536649700,9760476
2.7502881957954433,50960,0,4830887110097633300,7114472
-0.13911602413144683,43,?,6235039346062906400,4166215
0.71149872562673,82958218,0,8289648807585745900,3511733
-0.6479114164917764,16597173,?,-6779960563853848600,7610813
-1.5504808309895999,51279326,0,1920276262084765700,1487525
-0.5701729926932365,16597173,?,5231397275631457300,6925379
1.7897744494797294,116884,0,5838117479407177700,6519656
1.6484861472533567,211301,0,-8440434801998016500,5398985
2.1189887291816234,24346940,0,-2083782635188414980,101270
-2.219461455857519,875,?,2376902569367137800,4681900
-0.1294827974254783,82958218,0,8207267402898926600,6023573
1.810719223647452,411226,?,-8582050823984108500,256202
1.1363445253152324,36,0,-8840085213869721600,9587552
-1.3741006778311935,116884,?,-9023905733550252000,5431346
-0.8338703678971393,411226,1,2130754353673678080,6455771
0.7076979712170951,22,?,-2757453598988560400,2922120
3.3895321046371802,6,0,-1707508830689754620,3314842
3.5971932780925817,24346940,1,-1277037209356325120,2564845
-1.017079036661249,5106,0,-2783677778591190000,1199357
2.2636967521250866,875,1,2653364689469593600,539080
-1.7464150626965718,116884,0,3499879752919279600,4334143
2.5339756851694784,188052445,0,1926700414225565700,7651310
1.1435626549946358,10342,1,800317868042054530,1674153
0.4137279509211403,51279326,1,-6406510733302680600,2311908
1.0880172624289517,3811,?,6089821180347864100,3302591
-1.3233164516841591,16597173,0,6370162944953858000,2893921
3.250706260042224,16597173,1,507530739117608830,8306774
-1.4240644589317235,116884,1,-8162803965120301100,9944200
3.5290810103251093,388704,0,3004177755696366600,6320048
-1.1362089802852429,74358,0,1056571690186320380,3479771
0.598777932158282,51279326,0,5319775689648949200,3214150
-2.59634925440695,451279015,0,1737470381838333180,4625158
1.937759770165664,16597173,0,8275911595310046200,7382562
0.3500671080807974,236,1,-7000858365738350600,1349446
1.4210474796190355,24346940,0,-670522117787988860,3135531
0.4860115829378855,211301,1,5074028293902328800,924631
-0.9356516830961096,411226,0,113163890784296720,9485839
-2.309351067961588,24346940,1,-7948758983690711000,1082086
-2.5132032431793805,24346940,?,-5658131261588102100,6629222
-1.3345631461103942,22,0,4837820467892048900,6084143
2.122313129571643,3811,1,-5642898200011592700,6087153
-2.6838516410343995,24346940,1,-379569429755127420,1393927
3.174459178948237,0,?,-7840591145982236700,6001514
-0.36720029014774597,116884,1,-8519754221229873200,9086523
-3.3632667540593513,451279015,0,-2309775293102057500,2191342
2.9380625067198576,211301,?,7641790693604345900,3299397
-1.5639149404779482,0,?,5134011683900790800,7450687
-3.061239384951224,116884,0,393277820531446530,6498426
-0.8033505796477587,36,0,34378796487031360,4554927
0.7591938502215706,5106,?,-7341261452926490600,2420088
-3.170696622211737,236,1,6240976400573814800,9289379
-1.947065349257729,451279015,1,3472283972477472800,1756213
-2.228870144714096,22,0,2673522825724015100,297934
0.2297012374686604,388704,0,4953529140367514600,6859322
-0.051610389764306555,5106,?,4998359813003446300,3686219
-0.6769165851360383,10342,1,1433922735368911870,6326173
1.3920996071251712,36,?,-7598637392759366700,5317229
-0.5396049916843797,875,?,3408550027248895500,6381206
4.411882334418614,6,1,7967762737190577200,9721671
-0.5499238713933902,388704,?,-4066100589375008800,2555519
-1.2722371868574205,4329984,0,2235998796959819010,9159780
1.2924690649984472,15028,1,-8375257879529699300,3959502
-1.5106221316059418,6,0,8747167295584837600,3431683
0.47377159531813906,875,1,-6682750935117317100,163110
-5.799265453706142,451279015,1,5178765375360034800,7399698
-1.2893442119251135,50984871,0,4701307676928287700,9069129
1.715218707138293,875,1,-2755524235240556500,4005225
-2.8836200198650763,1498,1,-1190464225530136060,506829
1.727819249009529,875,?,-7564047475219175400,6628821
0.7713150138893858,74358,1,-8361044539839193100,4664599
0.5724558425069926,3811,1,1024788854303293950,6760868
-3.8441940964780112,3734,1,5011367819652069400,7295935
-2.3562430183942134,16597173,?,-3692437175993057300,1142804
0.7846640722195536,3734,?,-6192941417191691300,2159011
-1.4996857930854448,3734,1,3720338866071299600,5190784
-2.7468556059689155,50960,?,3436512700524861400,2429965
-0.7520769765118231,5106,1,4378259985286923800,2261625
-2.2251220520641524,188052445,?,-618589294716420480,5515508
-4.051724989031271,10342,1,1642613337278987780,5224941
-0.2576233363575962,43,?,-2804578164949367300,2205291
1.2299460138346532,451279015,?,-6807296477523452900,4640444
-3.309135109185475,3734,?,-1111377270273585410,8791071
0.6823768759401319,6,0,2548784900104748500,6053027
-0.10599386169801572,16597173,1,-4101649596248047100,9370280
-3.26730067984913,1498,1,3730990704909954000,4889755
-0.8332567186606894,24346940,?,1255164620610079740,3257293
-3.3178863834674535,188052445,1,7962349906461223900,1338975
-1.3611387053534376,22,0,-6458004594164721700,9128137
-2.0982089219798885,15028,?,7142966677872074800,1037670
-0.41620119338073003,1340916,0,7639189331614795800,2433125
2.1306373681717625,875,1,-6699820208293551100,6952395
-1.1160330385710433,74358,0,3444162658138579500,3897537
-1.2337264370450052,5106,1,5222479417904347100,7689270
-3.7508179804739368,3811,0,1229957137674340100,7028181
-2.006751680414254,50984871,?,-4303369189504567300,435835
-0.5907252288914515,36,0,714273289691693180,511822
-1.1508866833460476,50960,0,-3625739377739716600,9811645
0.7542141523433579,236,1,5813373648505619500,2438658
-1.765657249371747,211301,1,-7796102822211054600,8126867
1.696690444691664,50960,0,6183992881934306300,9031538
-0.7291297131429253,411226,0,-7960915930655831000,9017785
-0.13580500375014534,10342,?,-8691321915048288300,5919050
4.504423472291001,1021960483,?,-1913115610871498750,6331271
1.6711318204861212,211301,1,5092152491629460500,4414349
1.4521594979732755,188052445,?,-4465356538817486800,4909059
-0.49084550075731936,0,0,4378803392372495400,9787698
-0.9153799338887065,16597173,0,6102400860914761700,5083131
0.39539037939494975,451279015,0,-4843232442281864200,1117844
0.13958947749565404,1340916,?,-9027944263285220400,472260
2.9336347154929507,10342,0,-3024609925716919300,6833
0.8441362204872883,5106,1,-7117787306739845100,7951817
-2.05697445559935,0,?,6811802839360096300,2258544
2.5374673953285285,43,1,-634544880349116420,321478
-2.653803788585813,82958218,1,-6032777707143849000,6796056
-1.796177316814294,74358,?,5771445649572745200,4079008
0.9439507167202468,1,1,1310625583207663360,8818421
-2.496382684960942,3734,0,-5309155007467209700,7559912
-2.9670591002038895,875,?,259157386837857504,9304348
1.00418214091048,1340916,0,-4762519239386774500,8845513
4.722252892605021,6,0,974626244063065220,9822205
-0.8153185620328979,0,?,4381375421919596000,882860
2.125785077126004,74358,1,-8723286891040568300,9808514
2.0419006270595315,116884,0,-5340830632877130800,8591877
2.2698260672495745,388704,0,-1665955622838724350,6273953
1.0525570164579308,10342,1,-1019078057052883840,2737515
2.040556104466536,22,0,8828218675818085400,1420517
-1.1858234793621687,6,1,2944003610174966300,1926931
1.1152532972269227,1498,?,4960691224527041500,7344147
1.0693516869595396,0,?,8321354381162567700,9992488
1.4990360613290328,43,1,-3799808844974801400,4249255
-4.708909306708859,451279015,?,-2992626150202416600,4015182
1.3181822636544094,188052445,0,-7283760837113865200,3737883
-3.517268185062433,411226,0,3120759187922752000,6411137
0.6752974155184586,236,0,9185149159260368900,3946098
-2.2849745502477075,0,?,-1579774785010511360,7902578
2.991065823566615,211301,?,-4414267575875050000,8593452
-0.5947906740743678,82958218,1,-6905024237975479300,5066945
1.0189965741640479,6,1,-3338345408320145400,8358250
1.2362997076467752,211301,1,-3155836492855409200,2203903
-3.170034781048139,0,1,-8162300548859534300,1387938
-0.0038113287818081604,3811,0,-7794990252539892700,5494163
0.8776267522693306,1498,?,7813945847122161700,9612273
-2.5422952599218656,3734,?,-4859459031872970800,6272310
-2.1380513608364766,451279015,0,-6612627789370496000,3620635
-0.7699114466740866,22,?,-4652522771072540700,2047058
-0.567262161985309,1021960483,0,-3267332954409251800,5268246
-0.6181751379295852,51279326,?,-6923995429056189400,4509376
1.1482631250958648,1021960483,?,6672014597868601300,5509487
0.5113777449256857,1,?,-1380425635818305280,841979
-2.1635117064907736,211301,0,-193226142210688096,7288347
-1.2425971921875834,388704,0,-8335107597508049900,1791086
1.2289628616148025,1021960483,1,982329506893738880,5161677
1.2616088616104866,6,1,4443455200317594100,6250948
2.765388438425603,451279015,?,-7126997933712958500,9699361
4.810443923287522,211301,?,8477560868540327900,4020507
-1.668229886273788,388704,0,-7962590863434062800,7615475
4.275821095732157,50960,0,-6002198848491957200,3824710
-0.5269672187849415,82958218,?,4257703103765543400,8028018
-1.7304070935842446,1340916,0,-3808645558187076600,462510
1.468971493549695,116884,?,5110156786741776400,1324681
-0.5833650756214892,3811,?,4130034343908703200,1604437
-0.36914455553259196,3734,1,-6228238543438073900,926699
0.20846096792791874,3811,1,5669812371048949800,2642108
-0.7217367798641638,236,0,882976422360442620,8932379
0.6826149834210282,188052445,?,-5211954977858912300,7910640
-1.9408839104402724,22,1,-3272198577191961600,1236868
0.4274531691619204,875,0,-5982283961685926900,6051146
-2.025506950971757,211301,0,-1663684592909450750,6569394
1.439882382635498,82958218,1,-863377596134243840,201300
1.5165718533088501,74358,?,-590475127310924930,2874493
1.428111689083102,16597173,0,-169957800941613152,4233264
2.104527884094559,411226,?,3602801402266965500,2689677
-0.6037476675224792,36,?,-5588750615877756900,6940843
1.468020073178793,36,1,-2027250161780044800,6353319
0.3240554732820944,0,1,-6835841702725821400,6985625
4.430927426650857,0,0,-554170708574188930,4417153
2.2282168571104894,5106,0,1707264890555907580,1045217
0.8700562768931631,24346940,?,7147726699863775200,5177165
0.17991522694994777,0,0,-1593822990133708030,9764134
1.2979415461821555,1340916,0,8574470376515587100,7021930
3.1597114416593164,0,0,3681685204647804400,6440983
0.7875925260421166,10342,1,-7559978565459901400,6128957
